FacilityID,Facility,ProgramID,ActvityTypeCategory,ActivityType,Gender,AgeLow,AgeHigh,AttendanceWeekDate,RegisteredIndividualsCount,UniqueIndividualCount,ProgramScheduleID,DateFrom,DateTo,weekday,AttendenceRealDate,PPR_Properties_ObjectID,PUBLIC_NAME,PARENT_NAME,NESTED,OFFICIAL_NAME,LABEL,ALIAS,DPP_ASSET_ID,ADDRESS_911,ZIP_CODE,ADDRESS_BRT,ALIAS_ADDRESS,ACREAGE,PROPERTY_CLASSIFICATION,PPR_USE,PPR_DISTRICT,PPR_OPS_DISTRICT,COUNCIL_DISTRICT,POLICE_DISTRICT,CITY_SCALE_MAPS,LOCAL_SCALE_MAPS,PROGRAM_SITES,COMMENTS,NAME,ServiceAreaID,PPR_DIST
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"1793",Camps,Day Camps,M/F,"6","12",2021/07/19,"22","16","7759",2021/07/06,2021/08/13,Thursday,2021/07/22,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4582",Camps,Day Camps,M/F,"6","12",2021/08/09,"24","15","7875",2021/07/06,2021/08/13,Thursday,2021/08/12,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{B53DE82D-A8B3-4FF6-A54A-420B41DBDD75},Barry Playground pool,"4690",Athletic,Aquatics,M/F,"7","16",2021/08/09,"16","11","8092",2021/06/28,2021/08/13,Thursday,2021/08/12,"211",Commodore John Barry Playground,Commodore John Barry Playground,N,Commodore John Barry Playground,Barry ,,"262",2838 S 18TH ST,"19145",1800 JOHNSTON ST,"1800 JOHNSTON ST, 18th & Bigler",4.01254821,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{B53DE82D-A8B3-4FF6-A54A-420B41DBDD75},Barry Playground pool,"4689",Athletic,Aquatics,M/F,"4","10",2021/08/09,"25","12","8091",2021/06/28,2021/08/13,Thursday,2021/08/12,"211",Commodore John Barry Playground,Commodore John Barry Playground,N,Commodore John Barry Playground,Barry ,,"262",2838 S 18TH ST,"19145",1800 JOHNSTON ST,"1800 JOHNSTON ST, 18th & Bigler",4.01254821,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1629",Camps,Sports Camps,M/F,"6","12",2021/08/09,"26","19","7788",2021/07/06,2021/08/13,Thursday,2021/08/12,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1629",Camps,Sports Camps,M/F,"6","12",2021/08/09,"26","19","8169",2021/07/06,2021/08/13,Thursday,2021/08/12,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4517",Camps,Day Camps,M/F,"6","12",2021/08/02,"24","18","7697",2021/07/06,2021/08/13,Thursday,2021/08/05,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{B53DE82D-A8B3-4FF6-A54A-420B41DBDD75},Barry Playground pool,"4690",Athletic,Aquatics,M/F,"7","16",2021/08/02,"16","11","8092",2021/06/28,2021/08/13,Thursday,2021/08/05,"211",Commodore John Barry Playground,Commodore John Barry Playground,N,Commodore John Barry Playground,Barry ,,"262",2838 S 18TH ST,"19145",1800 JOHNSTON ST,"1800 JOHNSTON ST, 18th & Bigler",4.01254821,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{B53DE82D-A8B3-4FF6-A54A-420B41DBDD75},Barry Playground pool,"4689",Athletic,Aquatics,M/F,"4","10",2021/08/02,"25","14","8091",2021/06/28,2021/08/13,Thursday,2021/08/05,"211",Commodore John Barry Playground,Commodore John Barry Playground,N,Commodore John Barry Playground,Barry ,,"262",2838 S 18TH ST,"19145",1800 JOHNSTON ST,"1800 JOHNSTON ST, 18th & Bigler",4.01254821,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1629",Camps,Sports Camps,M/F,"6","12",2021/07/26,"26","24","7788",2021/07/06,2021/08/13,Thursday,2021/07/29,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1629",Camps,Sports Camps,M/F,"6","12",2021/07/26,"26","24","8169",2021/07/06,2021/08/13,Thursday,2021/07/29,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1629",Camps,Sports Camps,M/F,"6","12",2021/08/02,"26","23","7788",2021/07/06,2021/08/13,Thursday,2021/08/05,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1629",Camps,Sports Camps,M/F,"6","12",2021/08/02,"26","23","8169",2021/07/06,2021/08/13,Thursday,2021/08/05,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1629",Camps,Sports Camps,M/F,"6","12",2021/07/26,"26","24","7788",2021/07/06,2021/08/13,Thursday,2021/07/29,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1629",Camps,Sports Camps,M/F,"6","12",2021/07/26,"26","24","8169",2021/07/06,2021/08/13,Thursday,2021/07/29,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4582",Camps,Day Camps,M/F,"6","12",2021/07/26,"24","24","7875",2021/07/06,2021/08/13,Thursday,2021/07/29,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{B53DE82D-A8B3-4FF6-A54A-420B41DBDD75},Barry Playground pool,"4690",Athletic,Aquatics,M/F,"7","16",2021/07/26,"16","12","8092",2021/06/28,2021/08/13,Thursday,2021/07/29,"211",Commodore John Barry Playground,Commodore John Barry Playground,N,Commodore John Barry Playground,Barry ,,"262",2838 S 18TH ST,"19145",1800 JOHNSTON ST,"1800 JOHNSTON ST, 18th & Bigler",4.01254821,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{B53DE82D-A8B3-4FF6-A54A-420B41DBDD75},Barry Playground pool,"4689",Athletic,Aquatics,M/F,"4","10",2021/07/26,"25","19","8091",2021/06/28,2021/08/13,Thursday,2021/07/29,"211",Commodore John Barry Playground,Commodore John Barry Playground,N,Commodore John Barry Playground,Barry ,,"262",2838 S 18TH ST,"19145",1800 JOHNSTON ST,"1800 JOHNSTON ST, 18th & Bigler",4.01254821,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1629",Camps,Sports Camps,M/F,"6","12",2021/07/19,"26","24","7788",2021/07/06,2021/08/13,Thursday,2021/07/22,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1629",Camps,Sports Camps,M/F,"6","12",2021/07/19,"26","24","8169",2021/07/06,2021/08/13,Thursday,2021/07/22,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{B53DE82D-A8B3-4FF6-A54A-420B41DBDD75},Barry Playground pool,"4690",Athletic,Aquatics,M/F,"7","16",2021/07/19,"16","11","8092",2021/06/28,2021/08/13,Thursday,2021/07/22,"211",Commodore John Barry Playground,Commodore John Barry Playground,N,Commodore John Barry Playground,Barry ,,"262",2838 S 18TH ST,"19145",1800 JOHNSTON ST,"1800 JOHNSTON ST, 18th & Bigler",4.01254821,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{B53DE82D-A8B3-4FF6-A54A-420B41DBDD75},Barry Playground pool,"4689",Athletic,Aquatics,M/F,"4","10",2021/07/19,"25","23","8091",2021/06/28,2021/08/13,Thursday,2021/07/22,"211",Commodore John Barry Playground,Commodore John Barry Playground,N,Commodore John Barry Playground,Barry ,,"262",2838 S 18TH ST,"19145",1800 JOHNSTON ST,"1800 JOHNSTON ST, 18th & Bigler",4.01254821,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"1793",Camps,Day Camps,M/F,"6","12",2021/07/12,"22","16","7759",2021/07/06,2021/08/13,Thursday,2021/07/15,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{B53DE82D-A8B3-4FF6-A54A-420B41DBDD75},Barry Playground pool,"4690",Athletic,Aquatics,M/F,"7","16",2021/07/12,"15","12","8092",2021/06/28,2021/08/13,Thursday,2021/07/15,"211",Commodore John Barry Playground,Commodore John Barry Playground,N,Commodore John Barry Playground,Barry ,,"262",2838 S 18TH ST,"19145",1800 JOHNSTON ST,"1800 JOHNSTON ST, 18th & Bigler",4.01254821,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{B53DE82D-A8B3-4FF6-A54A-420B41DBDD75},Barry Playground pool,"4689",Athletic,Aquatics,M/F,"4","10",2021/07/12,"25","22","8091",2021/06/28,2021/08/13,Thursday,2021/07/15,"211",Commodore John Barry Playground,Commodore John Barry Playground,N,Commodore John Barry Playground,Barry ,,"262",2838 S 18TH ST,"19145",1800 JOHNSTON ST,"1800 JOHNSTON ST, 18th & Bigler",4.01254821,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1629",Camps,Sports Camps,M/F,"6","12",2021/07/12,"26","25","7788",2021/07/06,2021/08/13,Thursday,2021/07/15,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1629",Camps,Sports Camps,M/F,"6","12",2021/07/12,"26","25","8169",2021/07/06,2021/08/13,Thursday,2021/07/15,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{B53DE82D-A8B3-4FF6-A54A-420B41DBDD75},Barry Playground pool,"4690",Athletic,Aquatics,M/F,"7","16",2021/07/05,"15","11","8092",2021/06/28,2021/08/13,Thursday,2021/07/08,"211",Commodore John Barry Playground,Commodore John Barry Playground,N,Commodore John Barry Playground,Barry ,,"262",2838 S 18TH ST,"19145",1800 JOHNSTON ST,"1800 JOHNSTON ST, 18th & Bigler",4.01254821,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{B53DE82D-A8B3-4FF6-A54A-420B41DBDD75},Barry Playground pool,"4689",Athletic,Aquatics,M/F,"4","10",2021/07/05,"25","23","8091",2021/06/28,2021/08/13,Thursday,2021/07/08,"211",Commodore John Barry Playground,Commodore John Barry Playground,N,Commodore John Barry Playground,Barry ,,"262",2838 S 18TH ST,"19145",1800 JOHNSTON ST,"1800 JOHNSTON ST, 18th & Bigler",4.01254821,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{AF6911C7-5663-44DF-95A6-465A347C076D},East Passyunk Community Center,"4482",After School,After School,M/F,"5","12",2021/06/07,"23","21","7575",2020/09/07,2021/06/11,Thursday,2021/06/10,"309",East Passyunk Community Recreation Center,East Passyunk Community Recreation Center,N,East Passyunk Community Recreation Center,East Passyunk,Tolentine Community Center,"1963",1027 MIFFLIN ST,"19148",1025-33 MIFFLIN ST,"1025-33 MIFFLIN ST, 1025 MIFFLIN ST",0.8192712,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","1","3",Y,Y,Y,Site had some renovations in 9/2020,East Passyunk Area,9C,"9"
{AF6911C7-5663-44DF-95A6-465A347C076D},East Passyunk Community Center,"4482",After School,After School,M/F,"5","12",2021/05/31,"23","20","7575",2020/09/07,2021/06/11,Thursday,2021/06/03,"309",East Passyunk Community Recreation Center,East Passyunk Community Recreation Center,N,East Passyunk Community Recreation Center,East Passyunk,Tolentine Community Center,"1963",1027 MIFFLIN ST,"19148",1025-33 MIFFLIN ST,"1025-33 MIFFLIN ST, 1025 MIFFLIN ST",0.8192712,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","1","3",Y,Y,Y,Site had some renovations in 9/2020,East Passyunk Area,9C,"9"
{AF6911C7-5663-44DF-95A6-465A347C076D},East Passyunk Community Center,"4482",After School,After School,M/F,"5","12",2021/05/24,"23","22","7575",2020/09/07,2021/06/11,Thursday,2021/05/27,"309",East Passyunk Community Recreation Center,East Passyunk Community Recreation Center,N,East Passyunk Community Recreation Center,East Passyunk,Tolentine Community Center,"1963",1027 MIFFLIN ST,"19148",1025-33 MIFFLIN ST,"1025-33 MIFFLIN ST, 1025 MIFFLIN ST",0.8192712,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","1","3",Y,Y,Y,Site had some renovations in 9/2020,East Passyunk Area,9C,"9"
{AF6911C7-5663-44DF-95A6-465A347C076D},East Passyunk Community Center,"4482",After School,After School,M/F,"5","12",2021/05/17,"23","23","7575",2020/09/07,2021/06/11,Thursday,2021/05/20,"309",East Passyunk Community Recreation Center,East Passyunk Community Recreation Center,N,East Passyunk Community Recreation Center,East Passyunk,Tolentine Community Center,"1963",1027 MIFFLIN ST,"19148",1025-33 MIFFLIN ST,"1025-33 MIFFLIN ST, 1025 MIFFLIN ST",0.8192712,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","1","3",Y,Y,Y,Site had some renovations in 9/2020,East Passyunk Area,9C,"9"
{AF6911C7-5663-44DF-95A6-465A347C076D},East Passyunk Community Center,"4482",After School,After School,M/F,"5","12",2021/05/10,"23","20","7575",2020/09/07,2021/06/11,Thursday,2021/05/13,"309",East Passyunk Community Recreation Center,East Passyunk Community Recreation Center,N,East Passyunk Community Recreation Center,East Passyunk,Tolentine Community Center,"1963",1027 MIFFLIN ST,"19148",1025-33 MIFFLIN ST,"1025-33 MIFFLIN ST, 1025 MIFFLIN ST",0.8192712,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","1","3",Y,Y,Y,Site had some renovations in 9/2020,East Passyunk Area,9C,"9"
{AF6911C7-5663-44DF-95A6-465A347C076D},East Passyunk Community Center,"4482",After School,After School,M/F,"5","12",2021/05/03,"23","21","7575",2020/09/07,2021/06/11,Thursday,2021/05/06,"309",East Passyunk Community Recreation Center,East Passyunk Community Recreation Center,N,East Passyunk Community Recreation Center,East Passyunk,Tolentine Community Center,"1963",1027 MIFFLIN ST,"19148",1025-33 MIFFLIN ST,"1025-33 MIFFLIN ST, 1025 MIFFLIN ST",0.8192712,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","1","3",Y,Y,Y,Site had some renovations in 9/2020,East Passyunk Area,9C,"9"
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"4758",After School,After School,M/F,"6","12",2021/12/27,"14","0","8379",2021/09/13,2022/06/10,Friday,2021/12/31,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"4758",After School,After School,M/F,"6","12",2021/12/20,"14","10","8379",2021/09/13,2022/06/10,Friday,2021/12/24,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4756",After School,After School,M/F,"6","12",2021/12/27,"11","0","8376",2021/09/13,2022/05/31,Friday,2021/12/31,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4756",After School,After School,M/F,"6","12",2021/12/20,"11","9","8376",2021/09/13,2022/05/31,Friday,2021/12/24,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"4758",After School,After School,M/F,"6","12",2021/12/13,"14","10","8379",2021/09/13,2022/06/10,Friday,2021/12/17,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4756",After School,After School,M/F,"6","12",2021/12/13,"11","11","8376",2021/09/13,2022/05/31,Friday,2021/12/17,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"4758",After School,After School,M/F,"6","12",2021/12/06,"12","9","8379",2021/09/13,2022/06/10,Friday,2021/12/10,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4756",After School,After School,M/F,"6","12",2021/12/06,"11","11","8376",2021/09/13,2022/05/31,Friday,2021/12/10,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4756",After School,After School,M/F,"6","12",2021/11/29,"11","10","8376",2021/09/13,2022/05/31,Friday,2021/12/03,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"4758",After School,After School,M/F,"6","12",2021/11/29,"12","9","8379",2021/09/13,2022/06/10,Friday,2021/12/03,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"4758",After School,After School,M/F,"6","12",2021/11/22,"12","11","8379",2021/09/13,2022/06/10,Friday,2021/11/26,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
